Format Version,1.23,Take Name,1_linje1_004,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2024-04-05 03.41.45.136 P.M.,Capture Start Frame,11617346,Total Frames in Take,1845,Total Exported Frames,1845,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Qutee2,Qutee2,Qutee2,Qutee2,Qutee2,Qutee2
,ID,"565DF63CF35111EE8C9DA3D1AAC458C","565DF63CF35111EE8C9DA3D1AAC458C","565DF63CF35111EE8C9DA3D1AAC458C","565DF63CF35111EE8C9DA3D1AAC458C","565DF63CF35111EE8C9DA3D1AAC458C","565DF63CF35111EE8C9DA3D1AAC458C"
,,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z
116,1.160000,0.840561,7.068641,-2.141565,26.919231,12.229428,-35.573761
117,1.170000,0.902549,7.105455,-2.233783,26.923407,12.222177,-35.577431
118,1.180000,0.916702,7.098814,-2.226577,26.918840,12.231031,-35.574856
119,1.190000,0.894732,7.133964,-2.232880,26.924341,12.221802,-35.579441
120,1.200000,0.858456,7.056235,-2.109624,26.916325,12.237628,-35.572380
121,1.210000,0.940072,7.129771,-2.178523,26.923946,12.235198,-35.573666
122,1.220000,0.851089,7.066278,-2.138089,26.917648,12.231241,-35.573814
123,1.230000,0.761200,7.068395,-2.014843,26.915508,12.240150,-35.573643
124,1.240000,0.924438,7.108944,-2.197001,26.922039,12.230302,-35.573952
125,1.250000,0.874057,7.055416,-2.106963,26.915539,12.238886,-35.571075
126,1.260000,0.886943,7.127796,-2.212357,26.920155,12.221787,-35.581345
127,1.270000,0.909398,7.083539,-2.231587,26.921623,12.228703,-35.576065
128,1.280000,0.896566,7.116498,-2.218077,26.921480,12.229379,-35.574802
129,1.290000,0.907574,7.081643,-2.159415,26.920382,12.231902,-35.572678
130,1.300000,0.887178,7.137823,-2.188197,26.922369,12.231285,-35.578171
131,1.310000,0.858164,7.142645,-1.978164,26.921022,12.250009,-35.576565
132,1.320000,0.903453,7.119111,-2.186024,26.920282,12.233097,-35.576855
133,1.330000,0.847764,7.077305,-2.181986,26.919302,12.227353,-35.577667
134,1.340000,0.894433,7.142421,-2.166832,26.922485,12.228831,-35.576729
135,1.350000,0.847069,7.065231,-2.135821,26.916897,12.229953,-35.573792
136,1.360000,0.865125,7.068694,-2.087508,26.914299,12.235269,-35.570633
137,1.370000,0.817638,7.061779,-2.108515,26.922316,12.235318,-35.577442
138,1.380000,0.828420,7.107516,-2.087683,26.919195,12.232537,-35.575684
139,1.390000,0.886504,7.059880,-2.194392,26.918507,12.232522,-35.574196
140,1.400000,0.903074,7.129232,-2.160049,26.923107,12.232070,-35.576164
141,1.410000,0.753342,7.066732,-2.049021,26.913172,12.238119,-35.574368
142,1.420000,0.852881,7.053595,-2.143321,26.918331,12.240232,-35.571007
143,1.430000,0.895702,7.083230,-2.132231,26.923313,12.237159,-35.575062
144,1.440000,0.814404,7.100839,-1.869997,26.911652,12.252378,-35.574883
145,1.450000,0.841276,7.082632,-1.981370,26.907448,12.244182,-35.571991
146,1.460000,0.793664,7.069774,-2.181286,26.918066,12.224512,-35.578144
147,1.470000,0.765427,7.085337,-1.969884,26.916710,12.243932,-35.577530
148,1.480000,0.836985,7.057056,-2.141594,26.917145,12.231194,-35.573353
149,1.490000,0.927680,7.119090,-2.208820,26.921925,12.236307,-35.575043
150,1.500000,0.858229,7.105011,-2.172293,26.925406,12.227976,-35.579678
151,1.510000,0.962517,7.096748,-2.164759,26.921112,12.236421,-35.574162
152,1.520000,0.875629,7.038768,-2.074482,26.918715,12.242347,-35.570408
153,1.530000,0.886030,7.134683,-2.169659,26.926502,12.231352,-35.575096
