Format Version,1.23,Take Name,2_linje1_002,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2024-04-05 02.52.36.087 P.M.,Capture Start Frame,11322540,Total Frames in Take,1788,Total Exported Frames,1788,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Qutee_2,Qutee_2,Qutee_2,Qutee_2,Qutee_2,Qutee_2
,ID,"7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C"
,,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z
110,1.100000,0.233062,1.610021,0.538477,25.652161,12.156572,-34.197487
111,1.110000,0.271468,1.651154,0.549553,25.652874,12.156663,-34.194614
112,1.120000,0.277294,1.632915,0.594090,25.656807,12.156984,-34.198452
113,1.130000,0.372144,1.706147,0.510652,25.664806,12.154205,-34.201557
114,1.140000,0.259556,1.594437,0.560291,25.655439,12.156415,-34.195324
115,1.150000,0.316200,1.622360,0.544948,25.656301,12.155644,-34.199028
116,1.160000,0.282747,1.591574,0.537342,25.652834,12.158366,-34.194397
117,1.170000,0.306644,1.650391,0.538888,25.652769,12.152666,-34.203712
118,1.180000,0.265993,1.582560,0.522393,25.657705,12.161208,-34.197090
119,1.190000,0.305720,1.562545,0.514682,25.649012,12.153506,-34.202457
120,1.200000,0.254278,1.568228,0.532253,25.653261,12.157595,-34.195438
121,1.210000,0.297928,1.613045,0.506519,25.655354,12.155582,-34.198917
122,1.220000,0.241980,1.598320,0.511486,25.654575,12.153653,-34.198513
123,1.230000,0.257552,1.625816,0.548236,25.653692,12.157544,-34.196075
124,1.240000,0.258070,1.619570,0.545870,25.656546,12.150357,-34.197716
125,1.250000,0.296168,1.555793,0.430834,25.641668,12.150844,-34.198799
126,1.260000,0.238960,1.598553,0.581269,25.658211,12.154083,-34.195122
127,1.270000,0.316515,1.604587,0.526675,25.649563,12.155201,-34.200195
128,1.280000,0.321514,1.626837,0.531660,25.651625,12.154792,-34.198700
129,1.290000,0.207803,1.566596,0.524106,25.656513,12.155390,-34.193977
130,1.300000,0.293829,1.604845,0.596398,25.657898,12.155658,-34.196861
131,1.310000,0.238173,1.603041,0.541814,25.654510,12.156857,-34.193069
132,1.320000,0.269110,1.613069,0.548649,25.655174,12.154512,-34.196964
133,1.330000,0.287733,1.595862,0.517436,25.653618,12.154802,-34.197277
134,1.340000,0.265535,1.615998,0.519131,25.654749,12.154026,-34.198570
135,1.350000,0.283516,1.610410,0.579335,25.656366,12.156246,-34.197105
136,1.360000,0.281014,1.518156,0.460499,25.644598,12.155665,-34.200897
137,1.370000,0.258768,1.620893,0.588348,25.657925,12.151701,-34.195713
138,1.380000,0.268791,1.619422,0.529279,25.655973,12.152421,-34.199528
139,1.390000,0.325823,1.642540,0.522201,25.651403,12.156064,-34.198555
140,1.400000,0.248299,1.602468,0.537267,25.651604,12.151505,-34.197811
141,1.410000,0.260976,1.632409,0.571833,25.653622,12.155102,-34.194126
142,1.420000,0.309525,1.611678,0.523133,25.653065,12.155480,-34.197227
143,1.430000,0.230515,1.598137,0.546289,25.658354,12.156870,-34.196815
144,1.440000,0.294486,1.618227,0.496218,25.652275,12.157726,-34.198101
