Format Version,1.23,Take Name,1_linje1_005,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2024-04-05 02.49.24.429 P.M.,Capture Start Frame,11303381,Total Frames in Take,1892,Total Exported Frames,1892,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Qutee_2,Qutee_2,Qutee_2,Qutee_2,Qutee_2,Qutee_2
,ID,"7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C"
,,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z
87,0.870000,-0.647093,1.673518,0.627390,27.880955,12.153780,-32.637550
88,0.880000,-0.729731,1.687591,0.638442,27.874640,12.150578,-32.630463
89,0.890000,-0.722348,1.679268,0.595443,27.878220,12.155327,-32.634987
90,0.900000,-0.733090,1.699970,0.628901,27.873949,12.155563,-32.628498
91,0.910000,-0.738135,1.664305,0.668319,27.877840,12.146221,-32.634468
92,0.920000,-0.734293,1.664448,0.660234,27.877123,12.154764,-32.630539
93,0.930000,-0.717736,1.681143,0.644475,27.874353,12.147238,-32.630661
94,0.940000,-0.668737,1.708545,0.614902,27.874767,12.153704,-32.632637
95,0.950000,-0.714406,1.682340,0.646986,27.876789,12.152490,-32.630802
96,0.960000,-0.726559,1.698722,0.633378,27.878630,12.150385,-32.630501
97,0.970000,-0.757281,1.715758,0.552484,27.878588,12.156754,-32.629612
98,0.980000,-0.769175,1.710644,0.587060,27.881130,12.157166,-32.631771
99,0.990000,-0.719961,1.665025,0.639617,27.878788,12.151422,-32.635597
100,1.000000,-0.754387,1.694970,0.606187,27.876034,12.150949,-32.631657
101,1.010000,-0.691459,1.704064,0.598334,27.874216,12.150446,-32.632767
102,1.020000,-0.724126,1.698556,0.572689,27.882874,12.155564,-32.631569
103,1.030000,-0.726626,1.701502,0.655980,27.875046,12.147983,-32.630245
104,1.040000,-0.754109,1.672239,0.642639,27.876228,12.147392,-32.629951
105,1.050000,-0.724409,1.707202,0.591460,27.878662,12.153181,-32.630276
106,1.060000,-0.709284,1.685132,0.586885,27.873730,12.154079,-32.630276
107,1.070000,-0.678712,1.654881,0.667548,27.877266,12.156873,-32.635330
108,1.080000,-0.729712,1.672418,0.611376,27.877443,12.153067,-32.631687
109,1.090000,-0.667571,1.683053,0.642132,27.873976,12.152899,-32.632114
110,1.100000,-0.692740,1.689227,0.626175,27.881422,12.154998,-32.628838
111,1.110000,-0.722237,1.691313,0.604396,27.878548,12.151286,-32.631386
112,1.120000,-0.720679,1.707579,0.542403,27.875790,12.152037,-32.635975
113,1.130000,-0.752603,1.690409,0.512523,27.879995,12.158977,-32.631855
114,1.140000,-0.713268,1.696619,0.630705,27.873684,12.150651,-32.634579
115,1.150000,-0.725036,1.699595,0.573701,27.880344,12.162225,-32.629208
116,1.160000,-0.701678,1.673892,0.634585,27.876108,12.150535,-32.631176
117,1.170000,-0.671602,1.678847,0.626581,27.878925,12.153037,-32.635536
118,1.180000,-0.756573,1.701167,0.576516,27.880716,12.156116,-32.630222
119,1.190000,-0.723736,1.700041,0.613489,27.876303,12.152074,-32.629406
120,1.200000,-0.731153,1.659913,0.631400,27.875221,12.149050,-32.632423
121,1.210000,-0.667821,1.685241,0.620627,27.878178,12.155305,-32.632187
122,1.220000,-0.744754,1.698550,0.546121,27.879032,12.157619,-32.633354
123,1.230000,-0.681863,1.670994,0.675839,27.875992,12.149675,-32.632172
124,1.240000,-0.718577,1.710810,0.532259,27.880594,12.162157,-32.634167
125,1.250000,-0.703342,1.686269,0.592671,27.876646,12.150394,-32.635948
126,1.260000,-0.692364,1.691017,0.612797,27.879324,12.156846,-32.632931
127,1.270000,-0.701968,1.689340,0.622266,27.878172,12.150317,-32.632633
128,1.280000,-0.748192,1.671714,0.556065,27.882185,12.158036,-32.631336
