Format Version,1.23,Take Name,1_linje1_001,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2024-04-05 02.41.33.755 P.M.,Capture Start Frame,11256329,Total Frames in Take,1826,Total Exported Frames,1826,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Qutee_2,Qutee_2,Qutee_2,Qutee_2,Qutee_2,Qutee_2
,ID,"7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C"
,,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z
169,1.690000,-0.372521,-6.654885,-0.050729,27.066284,12.173504,-30.261385
170,1.700000,-0.448473,-6.683742,-0.042901,27.060476,12.182438,-30.251186
171,1.710000,-0.403966,-6.709857,0.035383,27.063046,12.178456,-30.260479
172,1.720000,-0.394246,-6.643218,-0.119606,27.063591,12.176975,-30.254137
173,1.730000,-0.443479,-6.702761,-0.042881,27.059265,12.183364,-30.246691
174,1.740000,-0.469212,-6.709204,-0.044207,27.059704,12.183425,-30.252739
175,1.750000,-0.431499,-6.694704,-0.043576,27.067358,12.173760,-30.259293
176,1.760000,-0.404832,-6.694736,0.019285,27.062756,12.179318,-30.257732
177,1.770000,-0.411947,-6.637525,-0.088011,27.064442,12.181015,-30.258837
178,1.780000,-0.412715,-6.639022,-0.101925,27.065149,12.179724,-30.258205
179,1.790000,-0.412887,-6.643229,-0.085465,27.064043,12.180912,-30.258495
180,1.800000,-0.408306,-6.654255,-0.133537,27.064383,12.176764,-30.255968
181,1.810000,-0.430026,-6.632354,-0.138791,27.064615,12.181203,-30.255949
182,1.820000,-0.418164,-6.636939,-0.098002,27.063835,12.179730,-30.258772
183,1.830000,-0.450326,-6.686777,-0.051681,27.061575,12.182793,-30.252541
184,1.840000,-0.460869,-6.694074,-0.038328,27.061123,12.183533,-30.254206
185,1.850000,-0.443798,-6.694626,-0.048923,27.063089,12.183372,-30.251923
186,1.860000,-0.439701,-6.707297,-0.053254,27.058956,12.183258,-30.252123
187,1.870000,-0.444359,-6.632245,-0.095222,27.063280,12.178249,-30.257475
188,1.880000,-0.426532,-6.636578,-0.095378,27.064684,12.179377,-30.260424
189,1.890000,-0.423641,-6.714677,-0.003421,27.062878,12.180912,-30.256552
190,1.900000,-0.453418,-6.697578,-0.056426,27.062475,12.182505,-30.253277
191,1.910000,-0.450939,-6.696648,-0.101811,27.061132,12.182673,-30.253782
192,1.920000,-0.418493,-6.709182,0.040118,27.061192,12.179318,-30.253986
193,1.930000,,,,,,
194,1.940000,,,,,,
195,1.950000,,,,,,
196,1.960000,,,,,,
197,1.970000,,,,,,
198,1.980000,,,,,,
199,1.990000,,,,,,
200,2.000000,,,,,,
201,2.010000,,,,,,
202,2.020000,,,,,,
203,2.030000,,,,,,
204,2.040000,,,,,,
205,2.050000,-0.435136,-6.692231,-0.051974,27.059683,12.183826,-30.254539
206,2.060000,-0.459459,-6.715556,-0.057338,27.061167,12.181951,-30.251482
207,2.070000,-0.460641,-6.691183,-0.065187,27.062229,12.181488,-30.253044
208,2.080000,-0.464193,-6.700122,-0.028251,27.059984,12.184686,-30.252653
209,2.090000,-0.417490,-6.653773,-0.127932,27.064171,12.176651,-30.258492
210,2.100000,-0.444861,-6.687823,-0.042057,27.060869,12.183985,-30.254608
211,2.110000,-0.466903,-6.705238,-0.036902,27.060049,12.184171,-30.253107
212,2.120000,-0.457787,-6.715415,-0.053827,27.059954,12.182625,-30.250862
213,2.130000,-0.417796,-6.626977,-0.098082,27.064228,12.178228,-30.257603
214,2.140000,-0.415124,-6.643542,-0.111603,27.064796,12.181488,-30.256277
215,2.150000,-0.414181,-6.720815,0.035340,27.062082,12.180710,-30.254593
216,2.160000,-0.431583,-6.689657,-0.000637,27.064264,12.176023,-30.255600
217,2.170000,-0.463192,-6.693429,-0.014119,27.058676,12.184916,-30.252249
218,2.180000,-0.444808,-6.698190,-0.073356,27.060123,12.179940,-30.250639
219,2.190000,-0.470980,-6.703799,-0.067661,27.060869,12.183805,-30.250689
220,2.200000,-0.450087,-6.718495,-0.049853,27.058786,12.183384,-30.251179
221,2.210000,-0.409206,-6.655553,-0.122587,27.064335,12.177475,-30.257595
222,2.220000,-0.447686,-6.677441,-0.046335,27.061304,12.182112,-30.253653
223,2.230000,-0.403499,-6.722628,0.021330,27.060270,12.177950,-30.252075
224,2.240000,-0.402316,-6.690422,0.017374,27.063965,12.179258,-30.257013
225,2.250000,-0.403657,-6.645816,-0.120680,27.064196,12.177724,-30.256584
226,2.260000,-0.436184,-6.679323,-0.042700,27.061537,12.184312,-30.253284
227,2.270000,-0.455131,-6.714945,-0.036795,27.061344,12.184595,-30.251335
228,2.280000,-0.416466,-6.640925,-0.098918,27.064833,12.179750,-30.257813
229,2.290000,-0.415395,-6.636333,-0.086514,27.063625,12.180835,-30.259142
230,2.300000,-0.408965,-6.743608,0.003549,27.061766,12.175623,-30.255491
231,2.310000,-0.415215,-6.721270,0.029200,27.062679,12.180265,-30.254559
232,2.320000,-0.359922,-6.663879,-0.050788,27.065908,12.174106,-30.259853
233,2.330000,-0.431452,-6.668412,-0.031998,27.060963,12.184247,-30.252827
234,2.340000,-0.437005,-6.679807,-0.048585,27.062115,12.183875,-30.253237
235,2.350000,-0.423716,-6.647236,-0.117233,27.063128,12.182056,-30.259968
236,2.360000,-0.451515,-6.687518,-0.055392,27.061960,12.182679,-30.255190
237,2.370000,-0.376721,-6.648667,-0.021668,27.066221,12.176323,-30.262625
238,2.380000,-0.440838,-6.677727,-0.032386,27.060322,12.183483,-30.253147
239,2.390000,-0.401186,-6.740324,0.013641,27.062580,12.179189,-30.252993
240,2.400000,-0.383929,-6.645832,-0.015795,27.065647,12.176562,-30.263987
241,2.410000,-0.415395,-6.636333,-0.086514,27.063625,12.180835,-30.259142
242,2.420000,-0.390037,-6.659114,-0.035213,27.066013,12.178665,-30.263441
243,2.430000,-0.425496,-6.657242,-0.134824,27.062841,12.178739,-30.255514
244,2.440000,-0.416701,-6.701227,-0.009745,27.063906,12.180736,-30.258223
245,2.450000,-0.434854,-6.687329,-0.066166,27.060219,12.180828,-30.251280
246,2.460000,-0.445151,-6.630990,-0.086914,27.062897,12.178948,-30.258095
247,2.470000,-0.460272,-6.696869,-0.071149,27.061867,12.181244,-30.252966
248,2.480000,-0.372998,-6.643583,-0.027642,27.067099,12.175852,-30.262630
249,2.490000,-0.373246,-6.651287,-0.034571,27.066526,12.175289,-30.261120
250,2.500000,-0.415610,-6.719444,0.043025,27.061739,12.181401,-30.255255
251,2.510000,-0.373547,-6.644595,-0.023948,27.066252,12.175973,-30.261179
252,2.520000,-0.458711,-6.686852,-0.067078,27.062103,12.181355,-30.255491
253,2.530000,-0.414853,-6.647511,-0.140174,27.063391,12.178691,-30.256310
254,2.540000,-0.455423,-6.705220,-0.069559,27.059162,12.182517,-30.248350
255,2.550000,-0.363716,-6.652645,-0.023006,27.066063,12.176705,-30.260225
256,2.560000,-0.458953,-6.700923,-0.083042,27.061760,12.184571,-30.252630
257,2.570000,-0.461732,-6.667982,-0.043560,27.060062,12.185696,-30.255699
258,2.580000,-0.424680,-6.635938,-0.105419,27.064217,12.178823,-30.259466
259,2.590000,-0.445783,-6.699563,-0.022473,27.059662,12.184806,-30.249262
