Format Version,1.23,Take Name,1_linje1_005,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2024-04-05 03.15.50.180 P.M.,Capture Start Frame,11461902,Total Frames in Take,1766,Total Exported Frames,1766,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Qutee_2,Qutee_2,Qutee_2,Qutee_2,Qutee_2,Qutee_2
,ID,"7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C"
,,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z
109,1.090000,0.543385,-2.385835,-0.270956,23.257206,12.181338,-36.308300
110,1.100000,0.470237,-2.674054,-0.363894,23.222164,12.190769,-36.290550
111,1.110000,0.529309,-2.354787,-0.264342,23.262321,12.186544,-36.296787
112,1.120000,0.576235,-2.347496,-0.316048,23.259310,12.185806,-36.293697
113,1.130000,0.478438,-2.652112,-0.334756,23.219452,12.190722,-36.286797
114,1.140000,0.494457,-2.642617,-0.375607,23.217394,12.188407,-36.285927
115,1.150000,0.430311,-2.676089,-0.333092,23.216579,12.182736,-36.289200
116,1.160000,0.435159,-2.681182,-0.350996,23.222208,12.187475,-36.292191
117,1.170000,0.566403,-2.336378,-0.301737,23.256943,12.185732,-36.292931
118,1.180000,0.457167,-2.629585,-0.359600,23.212502,12.185225,-36.288342
119,1.190000,0.546712,-2.320120,-0.235638,23.258289,12.192580,-36.295971
120,1.200000,0.457513,-2.348570,-0.266613,23.255939,12.183623,-36.295383
121,1.210000,0.477335,-2.658860,-0.347380,23.221210,12.189581,-36.288528
122,1.220000,0.504336,-2.307155,-0.261554,23.254084,12.180880,-36.297371
123,1.230000,0.506023,-2.641424,-0.332818,23.219423,12.191039,-36.286556
124,1.240000,0.547490,-2.328610,-0.242415,23.260969,12.192024,-36.295845
125,1.250000,0.589667,-2.324893,-0.321699,23.254688,12.187740,-36.299110
126,1.260000,0.403825,-2.642950,-0.357069,23.219471,12.185887,-36.288227
127,1.270000,0.493302,-2.324700,-0.237457,23.258940,12.187165,-36.299004
128,1.280000,0.592422,-2.285503,-0.304506,23.254509,12.186107,-36.302353
129,1.290000,0.492406,-2.635564,-0.363166,23.221119,12.192651,-36.285168
130,1.300000,0.269507,-2.493572,0.164923,23.253971,12.223137,-36.279915
131,1.310000,0.466170,-2.617456,-0.347071,23.215824,12.189732,-36.287247
132,1.320000,0.492076,-2.327205,-0.231845,23.260353,12.189930,-36.297226
133,1.330000,0.547217,-2.337873,-0.227475,23.262980,12.191210,-36.300049
134,1.340000,0.559433,-2.333366,-0.256584,23.259262,12.189084,-36.295570
135,1.350000,0.307448,-2.535894,0.086910,23.253338,12.215510,-36.278419
136,1.360000,0.479598,-2.640814,-0.354887,23.220247,12.190115,-36.287460
137,1.370000,0.533718,-2.353804,-0.256072,23.263332,12.186427,-36.300995
138,1.380000,0.475997,-2.630563,-0.367566,23.216190,12.188002,-36.286781
139,1.390000,0.545213,-2.311377,-0.253435,23.261570,12.190795,-36.297691
140,1.400000,0.490647,-2.658314,-0.376841,23.223856,12.191291,-36.290535
141,1.410000,0.503944,-2.352185,-0.238716,23.262239,12.188700,-36.301399
142,1.420000,0.442834,-2.665572,-0.335268,23.220406,12.189299,-36.286537
143,1.430000,0.538986,-2.324739,-0.233501,23.258615,12.192022,-36.296417
144,1.440000,0.456371,-2.652077,-0.335100,23.222536,12.187756,-36.287777
145,1.450000,0.536040,-2.354925,-0.249150,23.261583,12.190580,-36.293896
146,1.460000,0.579205,-2.349401,-0.316220,23.259827,12.186543,-36.293785
147,1.470000,0.422905,-2.631351,-0.367176,23.217997,12.187428,-36.287663
148,1.480000,0.493951,-2.633490,-0.355389,23.217215,12.188951,-36.285690
149,1.490000,0.534567,-2.310927,-0.243089,23.263622,12.192425,-36.303326
150,1.500000,0.559503,-2.310277,-0.267787,23.259741,12.187463,-36.296951
151,1.510000,0.540461,-2.357077,-0.288054,23.255554,12.183491,-36.298828
152,1.520000,0.561463,-2.358395,-0.321220,23.261545,12.183928,-36.299454
153,1.530000,0.585152,-2.367404,-0.209840,23.256868,12.183226,-36.298294
154,1.540000,0.441982,-2.640887,-0.360913,23.219564,12.188344,-36.288013
155,1.550000,0.464907,-2.714400,-0.383241,23.223949,12.186584,-36.291611
156,1.560000,0.592716,-2.353821,-0.284785,23.257515,12.185753,-36.293816
157,1.570000,0.438349,-2.664985,-0.386860,23.220978,12.185102,-36.286228
158,1.580000,0.556573,-2.345130,-0.297141,23.260235,12.191004,-36.296127
159,1.590000,0.620441,-2.324056,-0.338748,23.257299,12.182428,-36.303135
160,1.600000,0.482775,-2.634286,-0.370450,23.222956,12.190543,-36.286316
161,1.610000,0.478437,-2.652117,-0.334759,23.219452,12.190722,-36.286797
162,1.620000,0.488370,-2.612484,-0.370071,23.218193,12.189415,-36.289154
163,1.630000,0.518299,-2.324378,-0.242532,23.260159,12.192161,-36.296402
164,1.640000,0.560957,-2.328987,-0.275344,23.260233,12.188716,-36.295536
165,1.650000,0.560691,-2.346326,-0.251749,23.257420,12.184138,-36.298508
166,1.660000,0.464893,-2.666249,-0.358971,23.220984,12.189356,-36.291969
167,1.670000,0.601389,-2.360253,-0.384537,23.259598,12.184840,-36.302563
168,1.680000,0.470350,-2.680522,-0.408520,23.221418,12.189547,-36.291485
169,1.690000,0.581910,-2.316620,-0.330090,23.256042,12.188621,-36.302330
170,1.700000,0.546622,-2.341258,-0.270165,23.261299,12.187803,-36.295700
171,1.710000,0.468159,-2.635777,-0.273165,23.221066,12.194297,-36.287922
172,1.720000,0.464847,-2.660841,-0.374967,23.223501,12.189465,-36.291645
173,1.730000,0.533706,-2.329146,-0.256868,23.258547,12.189555,-36.295338
174,1.740000,0.466645,-2.653259,-0.344632,23.214560,12.184986,-36.289288
175,1.750000,0.612330,-2.344317,-0.375977,23.257128,12.183051,-36.300053
176,1.760000,0.570433,-2.349792,-0.260088,23.260849,12.190183,-36.298840
177,1.770000,0.581866,-2.349999,-0.367374,23.251392,12.181590,-36.298626
