,x,z,y_rot,ind
141,0.19661453,1.8992921,-26.726992,0
142,0.20281905,1.9219326,-26.82715,0
143,0.21012492,1.9426363,-26.611147,0
144,0.21559574,1.9608824,-26.51163,0
145,0.22045474,1.9808061,-26.36487,0
146,0.2218839,2.0039907,-26.36899,0
147,0.21965256,2.0245845,-26.436281,0
148,0.21396321,2.0353012,-25.938204,0
149,0.20655549,2.042798,-25.464876,0
150,0.19545728,2.0423675,-25.202456,0
151,0.18425314,2.0387173,-25.102968,0
152,0.17341064,2.0333598,-25.025454,0
153,0.16443102,2.0338643,-25.15375,0
154,0.1521259,2.0399988,-25.720278,0
155,0.13185142,2.0609097,-26.58887,0
156,0.105995476,2.0938742,-27.52585,0
157,0.07859922,2.132672,-28.605043,0
158,0.052759044,2.1721733,-29.806276,0
159,0.028812882,2.2098835,-30.970766,0
160,0.0077533256,2.243933,-32.056915,0
161,-0.00987546,2.2732706,-33.009125,0
162,-0.02359831,2.2992847,-33.79477,0
163,-0.032306377,2.3205643,-34.41913,0
164,-0.034790862,2.336054,-34.830597,0
165,-0.03354719,2.347229,-35.09424,0
166,-0.028708423,2.3554704,-35.25296,0
167,-0.019280069,2.3603814,-35.164856,0
168,-0.006901402,2.3633292,-34.861908,0
169,0.008741237,2.3644507,-34.33493,0
170,0.028436478,2.3634398,-33.632843,0
171,0.052548334,2.3594434,-32.760437,0
172,0.06980392,2.3578088,-30.331146,0
173,0.08541811,2.3591022,-28.03955,0
174,0.091310106,2.364647,-26.796844,0
175,0.09236762,2.3688374,-26.60498,0
176,0.09223158,2.3767374,-26.126617,0
177,0.089991905,2.3847938,-25.993988,0
178,0.08650385,2.3937554,-26.084229,0
179,0.082334936,2.4031043,-26.377167,0
180,0.07780111,2.4136941,-26.704712,0
181,0.07327015,2.425063,-26.539764,0
182,0.07467185,2.428054,-26.454071,0
183,0.07929591,2.4295459,-26.515503,0
184,0.08509497,2.4303992,-26.78717,0
185,0.09256944,2.430265,-27.099304,0
186,0.10217087,2.4301133,-27.33545,0
187,0.0990208,2.4408195,-28.168121,0
188,0.09936061,2.4449856,-28.40979,0
189,0.100486845,2.445985,-28.84198,0
190,0.10299481,2.4458866,-29.320984,0
191,0.098467626,2.4444547,-29.664734,0
192,0.09546856,2.4425004,-30.061554,0
193,0.09254373,2.4392521,-30.477509,0
