Format Version,1.23,Take Name,1_linje1_004,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2024-04-05 03.21.07.588 P.M.,Capture Start Frame,11493632,Total Frames in Take,1786,Total Exported Frames,1786,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Qutee_2,Qutee_2,Qutee_2,Qutee_2,Qutee_2,Qutee_2
,ID,"7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C"
,,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z
196,1.960000,0.666911,-6.239488,0.665087,24.783335,12.122354,-32.386131
197,1.970000,0.694328,-6.261970,0.732034,24.787453,12.126472,-32.380920
198,1.980000,0.542193,-6.343556,0.904847,24.774208,12.135245,-32.374104
199,1.990000,0.684859,-6.247165,0.694848,24.788734,12.127555,-32.381477
200,2.000000,0.687033,-6.247191,0.754650,24.787649,12.128212,-32.382858
201,2.010000,0.637705,-6.208462,0.783594,24.788412,12.127430,-32.386131
202,2.020000,0.688701,-6.237572,0.760762,24.787722,12.127840,-32.381809
203,2.030000,0.688956,-6.225687,0.840437,24.784243,12.139869,-32.382599
204,2.040000,0.680023,-6.200205,0.774686,24.786409,12.123501,-32.380402
205,2.050000,0.672339,-6.228066,0.793004,24.788492,12.131063,-32.384880
206,2.060000,0.636919,-6.270379,0.829659,24.784943,12.130939,-32.380348
207,2.070000,0.487554,-6.410832,0.896373,24.776665,12.129829,-32.377747
208,2.080000,0.665348,-6.224265,0.768559,24.787241,12.131689,-32.385201
209,2.090000,0.711455,-6.261790,0.760836,24.786451,12.124554,-32.380486
210,2.100000,0.698356,-6.226583,0.697709,24.782169,12.122180,-32.387360
211,2.110000,0.672339,-6.228066,0.793004,24.788492,12.131063,-32.384880
212,2.120000,0.663566,-6.296785,0.715604,24.787321,12.116485,-32.386608
213,2.130000,0.565941,-6.275467,0.745807,24.791063,12.122636,-32.383934
214,2.140000,0.697576,-6.225352,0.753591,24.788635,12.127085,-32.382591
215,2.150000,0.521799,-6.409144,0.882559,24.778605,12.130910,-32.375492
216,2.160000,0.642068,-6.244407,0.791866,24.783009,12.123837,-32.385082
217,2.170000,0.626709,-6.347559,1.002661,24.771210,12.142089,-32.372845
218,2.180000,0.641586,-6.293498,0.837518,24.785906,12.130647,-32.382137
219,2.190000,0.709925,-6.226408,0.853978,24.779913,12.131403,-32.380009
220,2.200000,0.586479,-6.372066,0.844273,24.775547,12.138085,-32.374645
221,2.210000,0.664877,-6.250545,0.728415,24.786217,12.124598,-32.380749
222,2.220000,0.674993,-6.217052,0.874169,24.781145,12.136197,-32.381695
223,2.230000,0.627365,-6.181459,0.671253,24.789158,12.133294,-32.377232
224,2.240000,0.712904,-6.201965,0.848011,24.783367,12.131037,-32.379353
225,2.250000,0.637813,-6.206768,0.721088,24.786610,12.128127,-32.380703
226,2.260000,0.685360,-6.213411,0.779081,24.786457,12.123285,-32.381977
227,2.270000,0.600290,-6.378138,0.890049,24.774261,12.137325,-32.376335
228,2.280000,0.632141,-6.226851,0.767892,24.786591,12.130350,-32.385452
229,2.290000,0.679376,-6.224635,0.791440,24.787670,12.124183,-32.382233
230,2.300000,0.646580,-6.217506,0.779674,24.789812,12.131138,-32.384373
231,2.310000,0.708101,-6.246017,0.821221,24.781788,12.130672,-32.378304
232,2.320000,0.645850,-6.221364,0.736328,24.787510,12.127405,-32.381546
233,2.330000,0.665157,-6.231527,0.779768,24.789801,12.132134,-32.385929
234,2.340000,0.668876,-6.229938,0.790744,24.782225,12.135608,-32.380001
235,2.350000,0.700688,-6.198856,0.869882,24.781965,12.136975,-32.382374
236,2.360000,0.683963,-6.227406,0.756315,24.787745,12.128081,-32.380627
237,2.370000,0.478060,-6.378606,0.940689,24.775154,12.142838,-32.377140
238,2.380000,0.617505,-6.278680,0.770188,24.790630,12.122579,-32.384140
239,2.390000,0.546647,-6.377731,0.819384,24.774208,12.137027,-32.376522
240,2.400000,0.715754,-6.244184,0.803869,24.789129,12.125603,-32.383503
241,2.410000,0.603694,-6.377443,0.888197,24.774632,12.136253,-32.373760
242,2.420000,0.713032,-6.234787,0.776261,24.787563,12.125538,-32.383205
243,2.430000,0.607894,-6.364706,0.928942,24.770615,12.145939,-32.373379
244,2.440000,0.616293,-6.288171,0.740397,24.789501,12.121638,-32.380962
245,2.450000,0.621876,-6.354025,0.974851,24.772123,12.145083,-32.374031
246,2.460000,0.726476,-6.216004,0.805298,24.788731,12.124014,-32.381775
247,2.470000,0.709681,-6.235860,0.857109,24.780787,12.131379,-32.380192
248,2.480000,0.697576,-6.225352,0.753591,24.788635,12.127085,-32.382591
249,2.490000,0.609194,-6.363533,0.923913,24.778206,12.137418,-32.377769
250,2.500000,0.578303,-6.387458,0.866500,24.776066,12.139585,-32.374836
251,2.510000,0.625473,-6.353032,1.027906,24.771744,12.142727,-32.375416
252,2.520000,0.632676,-6.261946,0.881864,24.786478,12.133140,-32.384033
253,2.530000,0.668679,-6.233709,0.770370,24.788834,12.125702,-32.383820
254,2.540000,0.764789,-6.256333,0.870978,24.783005,12.129804,-32.378532
255,2.550000,0.701054,-6.310663,0.863013,24.776707,12.136744,-32.379337
256,2.560000,0.724221,-6.264632,0.800046,24.782173,12.133854,-32.378750
257,2.570000,0.687730,-6.228957,0.815893,24.780258,12.133744,-32.380333
258,2.580000,0.745202,-6.249820,0.750812,24.783703,12.119183,-32.386082
259,2.590000,0.746965,-6.221031,0.877158,24.781595,12.132114,-32.378681
260,2.600000,0.614628,-6.387055,0.925196,24.770885,12.145007,-32.373440
261,2.610000,0.600145,-6.334977,0.975083,24.769125,12.142296,-32.373444
262,2.620000,0.725391,-6.238661,0.780540,24.785921,12.127494,-32.383202
263,2.630000,0.725574,-6.239516,0.893585,24.784109,12.130122,-32.378437
264,2.640000,0.591749,-6.376860,0.868109,24.773792,12.137296,-32.373146
265,2.650000,0.650774,-6.261866,0.920349,24.786535,12.130777,-32.382782
266,2.660000,0.709011,-6.215172,0.877717,24.785681,12.137938,-32.382305
267,2.670000,0.606614,-6.379172,0.876120,24.775099,12.136063,-32.375397
268,2.680000,0.635925,-6.280437,0.908063,24.787294,12.129301,-32.383541
269,2.690000,0.574998,-6.389708,0.863037,24.774109,12.136440,-32.374985
270,2.700000,0.574079,-6.382978,0.847145,24.776335,12.136871,-32.376537
271,2.710000,0.713032,-6.234787,0.776261,24.787563,12.125538,-32.383205
272,2.720000,0.676633,-6.226427,0.826992,24.789894,12.128374,-32.385643
273,2.730000,0.573995,-6.381437,0.879151,24.774971,12.140779,-32.376682
274,2.740000,0.710306,-6.221762,0.807527,24.784924,12.129858,-32.384308
275,2.750000,0.714917,-6.229927,0.697420,24.781353,12.119741,-32.385899
276,2.760000,0.735463,-6.221143,0.777195,24.789017,12.126961,-32.384552
277,2.770000,0.670342,-6.234222,0.813744,24.787043,12.128572,-32.384968
278,2.780000,0.599127,-6.275769,0.745710,24.791288,12.124748,-32.383953
279,2.790000,0.705355,-6.241715,0.787278,24.788828,12.126515,-32.382988
280,2.800000,0.679847,-6.250658,0.741398,24.788958,12.129283,-32.383904
281,2.810000,0.590013,-6.169888,0.793558,24.791586,12.132887,-32.383755
282,2.820000,0.588164,-6.402735,0.868912,24.774563,12.134537,-32.374035
283,2.830000,0.587146,-6.385694,0.884987,24.776917,12.135694,-32.376106
284,2.840000,0.700771,-6.228661,0.784034,24.787916,12.124167,-32.382782
