Format Version,1.23,Take Name,2_linje1_001,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2024-04-05 03.01.50.249 P.M.,Capture Start Frame,11377937,Total Frames in Take,1740,Total Exported Frames,1740,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Qutee_2,Qutee_2,Qutee_2,Qutee_2,Qutee_2,Qutee_2
,ID,"7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C"
,,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z
108,1.080000,0.869905,-0.119106,4.857578,27.841055,12.232925,-33.272408
109,1.090000,0.879505,-0.091806,4.835223,27.844301,12.235612,-33.272659
110,1.100000,0.917404,-0.125132,4.856107,27.841694,12.234603,-33.272030
111,1.110000,0.901956,-0.118298,4.853302,27.841053,12.234128,-33.272247
112,1.120000,0.861011,-0.112771,4.802177,27.840382,12.237333,-33.275730
113,1.130000,0.915724,-0.103756,4.859509,27.842310,12.233852,-33.272549
114,1.140000,0.929564,-0.087572,4.844587,27.842871,12.233305,-33.270733
115,1.150000,0.879982,-0.131481,4.881798,27.839808,12.237386,-33.270760
116,1.160000,0.930080,-0.126200,4.876240,27.840311,12.233140,-33.270660
117,1.170000,0.912046,-0.126652,4.863187,27.842056,12.234972,-33.274658
118,1.180000,0.907088,-0.139791,4.862583,27.841940,12.233666,-33.274372
119,1.190000,0.916813,-0.113146,4.880223,27.841667,12.232581,-33.272312
120,1.200000,0.899115,-0.119478,4.860793,27.844957,12.231702,-33.266975
121,1.210000,0.870714,-0.109869,4.859601,27.839821,12.238315,-33.269112
122,1.220000,0.927645,-0.127142,4.876279,27.840853,12.231999,-33.273651
