,x,z,y_rot,ind
125,-0.36564988,0.98400134,-10.415649,0
126,-0.35765913,1.0087941,-10.596466,0
127,-0.3483075,1.0363036,-10.733856,0
128,-0.3384924,1.066158,-10.80365,0
129,-0.3299248,1.0982927,-10.801239,0
130,-0.32254708,1.1322281,-10.753418,0
131,-0.31671563,1.1672825,-10.684998,0
132,-0.3139261,1.2034193,-10.582367,0
133,-0.31378445,1.2405213,-10.4019165,0
134,-0.31560916,1.2772197,-10.277771,0
135,-0.32014456,1.3140281,-10.233002,0
136,-0.32675353,1.3496412,-10.185791,0
137,-0.33476144,1.3867415,-10.1267395,0
138,-0.34518278,1.4222002,-10.210846,0
139,-0.35729492,1.4586399,-10.319458,0
140,-0.3717849,1.4937881,-10.516846,0
141,-0.3876765,1.5285729,-10.770905,0
142,-0.40525597,1.5612546,-11.191132,0
143,-0.42410165,1.5936806,-11.634827,0
144,-0.44465414,1.6247016,-12.131348,0
145,-0.46675366,1.6535449,-12.751526,0
146,-0.48841274,1.6816672,-13.416138,0
147,-0.49959219,1.7027532,-12.2034,0
148,-0.5046181,1.7151893,-11.448364,0
149,-0.5084533,1.7230419,-10.799866,0
150,-0.5117533,1.7283543,-10.260925,0
151,-0.51455843,1.7319882,-9.838989,0
152,-0.5160129,1.7346708,-9.561523,0
153,-0.51677525,1.7362473,-9.375366,0
154,-0.5167166,1.7372521,-9.303345,0
155,-0.5157129,1.7375112,-9.360931,0
156,-0.51387715,1.73691,-9.5694275,0
157,-0.51082695,1.7351398,-9.841583,0
158,-0.5089393,1.7312468,-10.0902405,0
159,-0.5082702,1.7280968,-10.1736145,0
160,-0.50777924,1.7260803,-10.192627,0
161,-0.5077918,1.72458,-10.156433,0
162,-0.5084074,1.723006,-10.096497,0
163,-0.5098711,1.7215683,-9.974731,0
164,-0.5115508,1.7205081,-9.814697,0
165,-0.51371783,1.7194083,-9.619293,0
166,-0.51685095,1.7178841,-9.477966,0
167,-0.52046186,1.7165158,-9.303925,0
168,-0.52589947,1.7143145,-9.318451,0
