Format Version,1.23,Take Name,1_linje1_002,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2024-04-05 04.03.40.635 P.M.,Capture Start Frame,11748852,Total Frames in Take,1670,Total Exported Frames,1670,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Qutee2,Qutee2,Qutee2,Qutee2,Qutee2,Qutee2
,ID,"565DF63CF35111EE8C9DA3D1AAC458C","565DF63CF35111EE8C9DA3D1AAC458C","565DF63CF35111EE8C9DA3D1AAC458C","565DF63CF35111EE8C9DA3D1AAC458C","565DF63CF35111EE8C9DA3D1AAC458C","565DF63CF35111EE8C9DA3D1AAC458C"
,,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z
177,1.770000,-4.525881,11.915555,-2.212785,26.099474,12.434214,-39.470299
178,1.780000,-4.458592,11.988620,-2.131191,26.084291,12.432744,-39.457626
179,1.790000,-4.458326,11.919087,-2.098718,26.085409,12.431211,-39.462357
180,1.800000,-4.562433,11.845932,-2.075188,26.095633,12.422231,-39.483658
181,1.810000,-4.469918,11.887534,-2.190064,26.090759,12.425849,-39.442661
182,1.820000,-4.464974,11.890202,-2.059986,26.090961,12.432822,-39.463444
183,1.830000,-4.422906,11.906488,-2.185956,26.082457,12.431154,-39.461075
184,1.840000,-4.470043,11.881928,-2.102694,26.091204,12.431660,-39.462097
185,1.850000,-4.455446,11.906610,-2.114885,26.090086,12.431616,-39.466537
186,1.860000,-4.446088,11.860065,-2.148290,26.087793,12.427026,-39.463947
187,1.870000,-4.606575,11.931395,-2.351133,26.105070,12.439072,-39.480244
188,1.880000,-4.410894,11.894119,-2.159683,26.087395,12.429051,-39.457367
189,1.890000,-4.417040,11.936152,-2.183659,26.083752,12.427576,-39.459049
190,1.900000,-4.411380,11.860779,-2.135921,26.089317,12.428636,-39.460709
191,1.910000,-4.458120,11.927741,-2.072340,26.087528,12.432209,-39.460163
192,1.920000,-4.458777,11.922488,-2.186743,26.080223,12.428436,-39.458397
193,1.930000,-4.458978,11.897726,-2.175135,26.089674,12.428715,-39.457901
194,1.940000,-4.441570,11.921352,-2.173382,26.086258,12.427969,-39.456234
195,1.950000,-4.449434,11.925824,-2.175542,26.081402,12.426456,-39.459068
196,1.960000,-4.446027,11.892970,-2.084797,26.089460,12.430271,-39.465218
197,1.970000,-4.457958,11.925520,-2.022643,26.087841,12.431705,-39.462425
198,1.980000,-4.383691,11.903403,-2.180477,26.082634,12.429979,-39.463364
199,1.990000,-4.476272,11.817514,-2.035957,26.096647,12.423556,-39.473251
200,2.000000,-4.466804,11.917380,-2.098641,26.092136,12.431967,-39.460026
201,2.010000,-4.472793,11.887130,-2.179190,26.085541,12.428003,-39.462414
202,2.020000,-4.479952,11.813117,-2.022421,26.098049,12.424753,-39.469685
203,2.030000,-4.485007,11.805236,-2.085865,26.089848,12.423708,-39.468731
204,2.040000,-4.452139,11.937135,-2.128748,26.089186,12.436331,-39.462650
205,2.050000,-4.512069,11.943222,-2.086508,26.088247,12.430017,-39.453228
206,2.060000,-4.484850,11.953899,-2.131069,26.088089,12.431739,-39.462559
207,2.070000,-4.417735,11.874825,-2.135046,26.086798,12.423874,-39.463806
208,2.080000,-4.459838,11.918161,-2.206658,26.086050,12.428945,-39.462551
209,2.090000,-4.464292,11.910256,-2.140887,26.083179,12.431113,-39.465012
210,2.100000,-4.425414,11.879131,-2.137175,26.091093,12.424891,-39.462318
211,2.110000,-4.393724,11.878447,-2.155819,26.089710,12.425818,-39.467205
212,2.120000,-4.436433,11.919878,-2.106991,26.089603,12.433146,-39.459099
213,2.130000,-4.481800,11.933868,-2.111176,26.081705,12.433554,-39.459339
214,2.140000,-4.444789,11.902497,-2.179837,26.086575,12.427601,-39.461983
215,2.150000,-4.456922,11.922465,-2.091189,26.089922,12.430922,-39.458378
216,2.160000,-4.483178,11.943027,-2.117980,26.087576,12.432208,-39.460716
217,2.170000,-4.421565,11.926167,-2.148041,26.086348,12.431078,-39.465775
218,2.180000,-4.460088,11.923513,-2.109944,26.088623,12.432373,-39.463066
219,2.190000,-4.470302,11.889378,-2.165856,26.087343,12.428699,-39.459496
220,2.200000,-4.439448,11.952631,-2.080564,26.087839,12.433942,-39.468430
221,2.210000,-4.400800,11.921727,-2.166199,26.087879,12.427645,-39.460976
222,2.220000,-4.405195,11.919411,-2.110492,26.085022,12.434538,-39.464046
223,2.230000,-4.412616,11.932117,-2.119664,26.089350,12.436097,-39.460979
224,2.240000,-4.443916,11.951006,-2.103730,26.086975,12.432962,-39.458992
225,2.250000,-4.473128,11.897089,-2.104725,26.091980,12.432519,-39.465027
226,2.260000,-4.452925,11.889122,-2.077042,26.091709,12.429961,-39.463856
227,2.270000,-4.449136,11.903502,-2.107134,26.090342,12.434985,-39.459045
228,2.280000,-4.419806,11.908706,-2.118318,26.089632,12.434935,-39.463146
229,2.290000,-4.525669,11.922879,-2.238286,26.098543,12.434314,-39.476048
230,2.300000,-4.439247,11.898274,-2.149093,26.084703,12.427488,-39.461258
231,2.310000,-4.486468,11.827707,-2.045516,26.097111,12.425305,-39.472851
232,2.320000,-4.433688,11.927301,-2.111068,26.091654,12.430758,-39.462559
233,2.330000,-4.465088,11.906345,-2.108517,26.092737,12.432220,-39.456566
234,2.340000,-4.440295,11.955101,-2.142030,26.086559,12.437408,-39.460480
235,2.350000,-4.490561,11.788562,-2.053738,26.094568,12.427682,-39.471825
236,2.360000,-4.403532,11.905497,-2.168206,26.088297,12.427544,-39.459358
237,2.370000,-4.447347,11.910254,-2.174626,26.087648,12.427948,-39.459831
238,2.380000,-4.466856,11.956998,-2.106665,26.084774,12.439156,-39.452084
239,2.390000,-4.466156,11.916857,-2.211203,26.087511,12.430194,-39.462391
