Format Version,1.23,Take Name,Z-retning_001,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2024-04-15 11.17.53.590 A.M.,Capture Start Frame,12520083,Total Frames in Take,1867,Total Exported Frames,1867,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Q,Q,Q,Q,Q,Q
,ID,"40E39DF8FB0811EE8C9DA3D1AAC468C","40E39DF8FB0811EE8C9DA3D1AAC468C","40E39DF8FB0811EE8C9DA3D1AAC468C","40E39DF8FB0811EE8C9DA3D1AAC468C","40E39DF8FB0811EE8C9DA3D1AAC468C","40E39DF8FB0811EE8C9DA3D1AAC468C"
,,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z
133,1.330000,-1.404375,2.248118,-1.552616,-16.282181,12.682067,16.883043
134,1.340000,-1.349522,2.306839,-1.488167,-16.276628,12.679839,16.878222
135,1.350000,-1.322529,2.305904,-1.522266,-16.276905,12.662673,16.886608
136,1.360000,-1.302258,2.307073,-1.462224,-16.271925,12.658976,16.886316
137,1.370000,-1.313169,2.297794,-1.480015,-16.273491,12.659881,16.886442
138,1.380000,-1.506651,1.846175,-1.580035,-16.298450,12.667744,16.937981
139,1.390000,-1.597795,1.817543,-1.488465,-16.304871,12.655279,16.940857
140,1.400000,-1.335786,2.312050,-1.557550,-16.273712,12.662620,16.886665
141,1.410000,-1.324471,2.352205,-1.415618,-16.278128,12.677172,16.882645
142,1.420000,-1.317335,2.339349,-1.489535,-16.271734,12.664169,16.881721
143,1.430000,-1.306234,2.315846,-1.457435,-16.277657,12.677903,16.887764
144,1.440000,-1.411931,1.816806,-1.514277,-16.305824,12.668012,16.930050
145,1.450000,-1.503310,1.832787,-1.564915,-16.299110,12.667462,16.937267
146,1.460000,-1.331816,2.323056,-1.481990,-16.270134,12.663409,16.882046
147,1.470000,-1.252271,2.303792,-1.429003,-16.277950,12.655933,16.887016
148,1.480000,-1.340465,2.350636,-1.488614,-16.271950,12.660739,16.885092
149,1.490000,-1.294495,2.360993,-1.451559,-16.272644,12.661309,16.885120
150,1.500000,-1.343092,2.321613,-1.507125,-16.272459,12.664582,16.884993
151,1.510000,-2.128678,1.422669,-1.363729,-16.276634,12.628081,16.960386
152,1.520000,-1.818883,2.164963,-1.337699,-16.259865,12.630778,16.892683
153,1.530000,-1.252274,2.303787,-1.428999,-16.277948,12.655931,16.887016
154,1.540000,-1.164253,2.228086,-1.922104,-16.320341,12.646659,16.883810
155,1.550000,-1.300182,2.288437,-1.531867,-16.269447,12.662713,16.885464
156,1.560000,-1.296751,2.329533,-1.389830,-16.282299,12.673910,16.883421
157,1.570000,-1.314454,2.297598,-1.514304,-16.277042,12.662090,16.885658
158,1.580000,-1.326584,2.299888,-1.428649,-16.279203,12.672197,16.886288
159,1.590000,-1.157157,2.220019,-1.991844,-16.311840,12.637457,16.882170
160,1.600000,-1.517948,1.797836,-1.404560,-16.301537,12.685760,16.934233
161,1.610000,-1.501016,1.783583,-1.464759,-16.304756,12.658453,16.954063
162,1.620000,-2.102015,1.398630,-1.253325,-16.289408,12.634274,16.963091
163,1.630000,-1.319088,2.349471,-1.474466,-16.273220,12.662457,16.884979
164,1.640000,-1.464146,1.824020,-1.522876,-16.296980,12.663791,16.935835
165,1.650000,-1.346100,2.287918,-1.547124,-16.272490,12.661579,16.886299
166,1.660000,-1.508158,1.794632,-1.606180,-16.298670,12.664933,16.940666
167,1.670000,-1.297987,2.344309,-1.418840,-16.278404,12.677240,16.886459
168,1.680000,-1.317670,2.296288,-1.417959,-16.277832,12.671754,16.884706
169,1.690000,-1.694763,1.917968,-1.216022,-16.240004,12.630161,16.890537
170,1.700000,-1.298831,2.314075,-1.487758,-16.273361,12.661031,16.884718
171,1.710000,-1.341742,2.303936,-1.538582,-16.272614,12.662204,16.886639
172,1.720000,-1.938712,2.080168,-1.249320,-16.258499,12.635270,16.897818
173,1.730000,-1.106211,2.223737,-1.941424,-16.307999,12.631583,16.881258
174,1.740000,-1.345283,2.339171,-1.526950,-16.273144,12.666475,16.882904
175,1.750000,-1.355688,2.308460,-1.509228,-16.269407,12.662686,16.881262
176,1.760000,-1.309381,2.348296,-1.423358,-16.277950,12.675257,16.884869
177,1.770000,-1.546560,1.807432,-1.599400,-16.314594,12.665971,16.934799
178,1.780000,-1.337684,2.346419,-1.497924,-16.275955,12.663288,16.885452
179,1.790000,-1.225627,2.332087,-1.523095,-16.273113,12.652084,16.899624
180,1.800000,-1.241211,2.317069,-1.306581,-16.279650,12.668869,16.885870
181,1.810000,-1.336118,2.349886,-1.494453,-16.273964,12.652874,16.880226
182,1.820000,-1.923549,2.113414,-1.206644,-16.254072,12.635912,16.894323
183,1.830000,-1.304923,2.321773,-1.377889,-16.278679,12.671423,16.883659
184,1.840000,-1.449331,2.381126,-1.455974,-16.289812,12.666760,16.887941
185,1.850000,-1.319952,2.333271,-1.394002,-16.276331,12.673059,16.883240
186,1.860000,-1.484099,1.876570,-1.359147,-16.302383,12.677024,16.931652
187,1.870000,-1.247522,2.343211,-1.394923,-16.275110,12.656820,16.884760
188,1.880000,-1.315783,2.350293,-1.415071,-16.279306,12.674464,16.884146
189,1.890000,-1.974840,2.002355,-1.400703,-16.257187,12.632184,16.893351
190,1.900000,-1.328686,2.318720,-1.501189,-16.273796,12.662859,16.887054
191,1.910000,-1.437357,2.415885,-1.503772,-16.282167,12.656185,16.888874
192,1.920000,-2.126595,1.152707,-1.245929,-16.262913,12.638335,16.953587
193,1.930000,-1.303346,2.342005,-1.401312,-16.277691,12.673861,16.881763
194,1.940000,-1.921746,1.442338,-1.315986,-16.263918,12.649068,16.942358
195,1.950000,-1.354331,2.329735,-1.529452,-16.268871,12.663788,16.883747
196,1.960000,-1.227871,2.344923,-1.301494,-16.281023,12.667978,16.885315
197,1.970000,-1.443603,2.409507,-1.426234,-16.288027,12.669574,16.885832
198,1.980000,-1.427371,2.406222,-1.403647,-16.288340,12.666085,16.884958
199,1.990000,-1.480244,1.867331,-1.618261,-16.301889,12.654220,16.927780
200,2.000000,-1.252374,2.333176,-1.404860,-16.276209,12.657280,16.884399
201,2.010000,-1.382397,2.228120,-1.326923,-16.263062,12.665802,16.885595
202,2.020000,-1.291180,2.324198,-1.496473,-16.271519,12.660085,16.884552
203,2.030000,-1.364336,2.358265,-1.529459,-16.273550,12.666008,16.885059
204,2.040000,-1.426496,2.263627,-1.628884,-16.274208,12.672794,16.878082
205,2.050000,-1.449225,2.402835,-1.490720,-16.279280,12.656940,16.885096
206,2.060000,-1.491406,1.771062,-1.553120,-16.301554,12.664352,16.944904
207,2.070000,-1.458708,2.399056,-1.428081,-16.282249,12.666599,16.884693
208,2.080000,-1.335044,2.339453,-1.513167,-16.274315,12.665258,16.883863
209,2.090000,-1.297933,2.350243,-1.391227,-16.276712,12.673368,16.881994
210,2.100000,-1.330247,2.333998,-1.407515,-16.277706,12.673703,16.884470
211,2.110000,-1.335039,2.339455,-1.513172,-16.274315,12.665258,16.883862
212,2.120000,-1.392149,2.273269,-1.648883,-16.275389,12.669897,16.881510
213,2.130000,-1.498719,1.843097,-1.504885,-16.310205,12.659636,16.937141
214,2.140000,-1.359117,2.293859,-1.542879,-16.275034,12.663932,16.887300
215,2.150000,-1.332929,2.299895,-1.503995,-16.274738,12.661087,16.886374
216,2.160000,-1.401896,2.280482,-1.622658,-16.275169,12.672734,16.877295
217,2.170000,-1.336423,2.329091,-1.417468,-16.278034,12.674329,16.884132
218,2.180000,-1.607133,1.696029,-1.681473,-16.300011,12.673087,16.937994
219,2.190000,-1.131927,2.207657,-1.961703,-16.312813,12.635179,16.881357
220,2.200000,-1.282743,2.348055,-1.394473,-16.276703,12.671605,16.881767
221,2.210000,-1.446343,2.405796,-1.429090,-16.287807,12.667982,16.884514
222,2.220000,-1.385738,2.295102,-1.527575,-16.281446,12.681882,16.879101
223,2.230000,-1.432731,2.427933,-1.403318,-16.283726,12.667062,16.883959
224,2.240000,-1.397824,2.413529,-1.363617,-16.286491,12.665499,16.884968
225,2.250000,-1.294818,2.354459,-1.477007,-16.269764,12.661732,16.882063
226,2.260000,-1.445389,2.366298,-1.421941,-16.286215,12.664586,16.887259
227,2.270000,-1.306212,2.414228,-1.432553,-16.278481,12.658130,16.895960
228,2.280000,-1.304340,2.315575,-1.404766,-16.278681,12.675616,16.886719
229,2.290000,-1.222508,2.355032,-1.294879,-16.282719,12.666750,16.891039
