Format Version,1.23,Take Name,Z_T_B_1_linje1_001,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2024-04-05 02.33.39.829 P.M.,Capture Start Frame,11208953,Total Frames in Take,3635,Total Exported Frames,3635,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Qutee_2,Qutee_2,Qutee_2,Qutee_2,Qutee_2,Qutee_2
,ID,"7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C"
,,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z
94,0.940000,-0.138848,-3.688462,0.706869,27.485456,12.148252,-32.547062
95,0.950000,-0.187912,-3.812667,0.614928,27.490154,12.150763,-32.535446
96,0.960000,-0.135658,-3.798979,0.681960,27.485806,12.147195,-32.536934
97,0.970000,-0.128279,-3.714948,0.514511,27.493567,12.146018,-32.545105
98,0.980000,-0.033281,-3.812270,0.680190,27.482548,12.146686,-32.533134
99,0.990000,-0.097371,-3.760432,0.614881,27.490088,12.152236,-32.533703
100,1.000000,-0.119652,-3.816354,0.671243,27.483330,12.140511,-32.535316
101,1.010000,-0.092128,-3.821567,0.687381,27.484179,12.145433,-32.535797
102,1.020000,-0.019015,-3.739393,0.650062,27.483484,12.144304,-32.542301
103,1.030000,-0.223946,-3.688526,0.588228,27.480389,12.142595,-32.536030
104,1.040000,-0.116442,-3.813861,0.719843,27.484413,12.159759,-32.541801
105,1.050000,-0.193955,-3.876504,0.980892,27.489185,12.165111,-32.516426
106,1.060000,-0.152051,-3.767115,0.608018,27.489889,12.149413,-32.532619
107,1.070000,-0.126641,-3.748531,0.703365,27.481026,12.140998,-32.535854
108,1.080000,-0.114096,-3.699696,0.630987,27.481695,12.131100,-32.535545
109,1.090000,-0.401225,-3.884628,0.918623,27.484554,12.159286,-32.523521
110,1.100000,-0.359912,-3.895957,0.864937,27.494781,12.168988,-32.521858
111,1.110000,-0.372296,-3.821296,0.941249,27.495310,12.175217,-32.525166
112,1.120000,-0.263337,-3.765874,0.665666,27.487139,12.156940,-32.541569
